"run_id","transport_mode","workload_source","workload_descriptor","profile","expected_messages","payload_bytes","concurrency","target_messages_per_second","transformer_work_iterations","sink_process_delay_ms","max_retry_attempts","retry_backoff_ms","failure_action","failure_target","failure_after_seconds","producer_retry_attempts","producer_stream_reconnects","producer_recovery_events","producer_avg_recovery_ms","producer_max_recovery_ms","unary_acknowledged_requests","throughput_messages_per_second","throughput_megabytes_per_second","duration_seconds","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms","mean_inter_arrival_ms","p95_inter_arrival_ms","inter_arrival_jitter_ms","messages_received","bytes_received","duplicates","ordering_violations","completion_ratio","lost_messages","duplicate_ratio","estimated_failure_at_unix_nano","pre_failure_throughput_msg_s","recovery_window_throughput_msg_s","post_recovery_throughput_msg_s","time_to_first_post_failure_message_ms","time_to_sustained_target_ms","sustained_target_within_run","throughput_debt_recovery_window_msg","recovery_window_p95_latency_ms","post_failure_duplicates","post_failure_duplicate_ratio","post_failure_ordering_violations","backlog_drain_ms","run_completed_within_deadline","producer_cpu_avg_pct","producer_cpu_peak_pct","producer_memory_avg_mib","producer_memory_peak_mib","producer_samples","transformer_cpu_avg_pct","transformer_cpu_peak_pct","transformer_memory_avg_mib","transformer_memory_peak_mib","transformer_samples","sink_cpu_avg_pct","sink_cpu_peak_pct","sink_memory_avg_mib","sink_memory_peak_mib","sink_samples","rabbitmq_cpu_avg_pct","rabbitmq_cpu_peak_pct","rabbitmq_memory_avg_mib","rabbitmq_memory_peak_mib","rabbitmq_samples","nats_cpu_avg_pct","nats_cpu_peak_pct","nats_memory_avg_mib","nats_memory_peak_mib","nats_samples","kafka_cpu_avg_pct","kafka_cpu_peak_pct","kafka_memory_avg_mib","kafka_memory_peak_mib","kafka_samples","resource_stats_valid","missing_resource_roles","resource_stats_missing_roles"
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c4-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","21302.75838745677","20.803474987750754","0.938845554","301.358232","510.566867","542.657565","578.887447","0.04396564948246498","0.004491","0.7251005319836887","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.5","4.5","8","8","4","0.7","0.7","2","2","4",,,,,"0","3.9","3.9","7","7","4",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c4-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","20512.97887301741","20.032205930681066","0.974992473","337.093369","518.563163","558.185757","561.238098","0.04435606010299594","0.004583","0.6359605910752739","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.3","4.3","7","7","5","0.5","0.5","2","2","5",,,,,"0","4","4","7","7","5",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c4-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","20030.9516261432","19.56147619740547","0.99845481","321.799944","549.682342","574.089705","593.268019","0.04713591799588834","0.004492","0.7519945906983244","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.3","6.3","8","8","5","0.5","0.5","2","2","5",,,,,"0","5.4","5.4","8","8","5",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c4-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","20904.622756923265","20.414670661057876","0.956726186","279.119325","509.682983","539.633091","554.341111","0.046331110005489506","0.004583","0.681639987279154","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4","4","8","8","4","0.5","0.5","2","2","4",,,,,"0","3.6","3.6","8","8","4",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c4-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","10655.756337206727","10.406012048053444","1.876919795","656.296023","984.70346","1037.892963","1041.875115","0.08286067253362842","0.00605","1.1985496595735015","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.8","6.8","8","8","6","0.7","0.7","2","2","6",,,,,"0","5.5","5.5","7","7","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c8-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","13842.924352598284","13.518480813084262","1.4447814270000001","629.734685","991.1916","1037.096533","1047.825701","0.06420494894744519","0.005317","1.0790077118128094","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.7","6.7","10","10","6","0.5","0.5","2","2","6",,,,,"0","6.5","6.5","10","10","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c8-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","21873.25801373179","21.36060352903495","0.914358528","323.323686","464.610781","496.648952","523.013108","0.04213126531325489","0.004858","0.7350398498593416","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.2","7.2","10","10","5","0.5","0.5","2","2","5",,,,,"0","6.8","6.8","10","10","5",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c8-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","22206.928310694646","21.68645342841274","0.90061983","314.914782","461.72042","535.204231","560.443593","0.04380962823139854","0.0044","0.7203617865242119","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5.7","5.7","11","11","5","0.5","0.5","2","2","5",,,,,"0","5.5","5.5","10","10","5",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c8-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","22672.961760084247","22.141564218832272","0.882107958","323.574954","460.489474","479.269939","511.474493","0.04119351977597912","0.004309","0.6528970631566032","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.8","7.8","10","10","5","0.5","0.5","2","2","5",,,,,"0","6.9","6.9","10","10","5",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c8-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","11309.681798036781","11.044611130895294","1.768396349","823.978075","1046.743351","1142.273468","1209.021355","0.08281304750237951","0.006783","1.5831882590190833","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.4","8.4","10","10","5","0","0","2","2","5",,,,,"0","8.5","8.5","10","10","5",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c16-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","20642.918579721623","20.159100175509398","0.968855248","432.766034","601.979527","665.977584","691.700873","0.04535051112553918","0.004858","1.1359854494357315","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.8","8.8","15","15","5","0.5","0.5","2","2","5",,,,,"0","8","8","16","16","5",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c16-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","23779.24725097367","23.221921143528974","0.841069517","321.114618","457.269743","504.544779","573.310234","0.038592652232599986","0.004583","0.8991451379442663","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","11.2","11.2","14","14","5","0.5","0.5","2","2","5",,,,,"0","11","11","15","15","5",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c16-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","23625.85991839718","23.072128826559744","0.846530034","341.340539","482.040945","508.175009","523.457616","0.034290076803832274","0.004676","0.547757050239025","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","11.3","11.3","15","15","4","0.5","0.5","2","2","4",,,,,"0","10.3","10.3","15","15","4",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c16-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","10289.111014058728","10.047959974666727","1.943802528","472.107109","1383.935266","1554.764171","1645.724256","0.08453996815653715","0.006783","4.3272520321696915","20000","20480000","2486","0","1","0","0.1243",,,,,,,,,,"0",,"0",,"True",,,,,"0","10.5","10.5","17","17","6","0.5","0.5","2","2","6",,,,,"0","9.8","9.8","16","16","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p1024-c16-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","8030.868912582894","7.842645422444233","2.490390544","1378.018048","1999.028117","2051.007574","2199.202108","0.11785864410620843","0.007242","3.8639462280808106","20000","20480000","302","0","1","0","0.0151",,,,,,,,,,"0",,"0",,"True",,,,,"0","13.7","13.7","16","16","6","0","0","2","2","6",,,,,"0","12.1","12.1","15","15","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c1-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","0","10956.306420366145","42.798071954555255","1.825432699","521.573245","879.948666","928.929867","936.958065","0.08859652757637827","0.014117","1.2113961063605043","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.2","2.2","5","5","6","0.5","0.5","3","3","6",,,,,"0","3.6","3.6","10","10","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c1-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","0","11684.864290659896","45.64400113539022","1.711615942","468.407943","846.164912","867.303776","872.354802","0.08302242342116893","0.014484","1.0998742727773025","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.7","2.7","5","5","6","0.5","0.5","2","2","6",,,,,"0","4.7","4.7","10","10","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c1-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","0","11877.60872263126","46.39690907277836","1.683840617","419.76803","800.623359","819.221309","821.92943","0.08209046257312519","0.009809","1.05816940014894","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.6","2.6","5","5","6","0.4","0.4","2","2","6",,,,,"0","4.3","4.3","10","10","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c1-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","0","12236.662435636685","47.7994626392058","1.6344326","437.897729","743.889887","789.932051","792.298975","0.08060560218010605","0.012376","1.0147604141828939","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.6","2.6","5","5","6","0.5","0.5","2","2","6",,,,,"0","4.1","4.1","10","10","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c1-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","0","5707.563966754777","22.295171745135846","3.504121919","1036.862316","2122.279758","2166.397674","2182.766022","0.17237644152207235","0.037402","1.8976215394818874","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.7","2.7","6","6","7","0.5","0.5","2","2","7",,,,,"0","2.7","2.7","11","11","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c4-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","14757.737036767077","57.647410299871396","1.355221329","432.826078","665.218921","700.028556","722.859561","0.06621056772838263","0.008342","1.0270756524180327","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","3.3","3.3","7","7","6","0.5","0.5","2","2","6",,,,,"0","3.3","3.3","7","7","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c4-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","11152.409773224268","43.5641006766573","1.793334392","577.695826","882.07734","987.214123","1017.720944","0.08578855307765115","0.012651","1.0825437732771168","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5","5","8","8","6","0.5","0.5","2","2","6",,,,,"0","4.4","4.4","8","8","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c4-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","15765.398236694755","61.583586862088886","1.268601002","387.322201","692.769563","741.648552","771.193478","0.0606598085904255","0.007517","0.8859527785927941","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5.3","5.3","8","8","6","0.5","0.5","3","3","6",,,,,"0","4.7","4.7","7","7","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c4-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","14888.31279058823","58.157471838235274","1.3433355599999999","479.130693","771.612778","808.316594","826.610841","0.061652751537572395","0.008434","0.8546726925538658","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5.4","5.4","8","8","6","0.5","0.5","2","2","6",,,,,"0","4.8","4.8","7","7","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c4-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","6714.933870975347","26.23021043349745","2.978435884","948.262188","1637.200855","1767.621003","1790.784219","0.1440453557177806","0.019343","2.0594290533840933","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.5","4.5","8","8","6","0","0","2","2","6",,,,,"0","3.7","3.7","7","7","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c8-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","15983.753154268812","62.43653575886255","1.251270575","494.570148","625.489348","678.479927","739.518871","0.06067506330316208","0.007517","1.2565062804161753","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.73333333333333","9.2","11.3333333333333","12","18","0.266666666666667","0.4","3","3","18",,,,,"0","9.2","9.2","10","10","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c8-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","17362.032037298297","67.82043764569647","1.151938895","452.125397","602.953064","649.802292","665.021831","0.05470345282264028","0.007701","0.9630285350638252","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.3","8.3","10","10","5","0.5","0.5","2","2","5",,,,,"0","7.4","7.4","10","10","5",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c8-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","16839.452783458404","65.77911243538439","1.18768705","430.585476","588.90672","616.618244","648.35592","0.05656936851842397","0.007334","1.1004776190481282","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.7","7.7","11","11","5","0","0","2","2","5",,,,,"0","7.3","7.3","10","10","5",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c8-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","7331.918194914587","28.640305448885105","2.7277991200000002","552.781526","2195.719008","2301.292783","2316.824001","0.1267183062977079","0.009809","6.829637226895488","20000","81920000","961","0","1","0","0.04805",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.4","7.4","11","11","7","0.5","0.5","2","2","7",,,,,"0","6.9","6.9","9","9","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c8-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","7380.428744892528","28.829799784736437","2.709869669","737.15804","1963.984764","2132.932506","2154.160382","0.11616240211115088","0.018334","3.7842774262157843","20000","81920000","2169","0","1","0","0.10845",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.3","8.3","10","10","7","0.6","0.6","2","2","7",,,,,"0","9.3","9.3","10","10","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c16-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","10076.535529568531","39.361466912377075","1.984809158","664.480335","1760.568818","1834.201317","1881.710203","0.09388656853529671","0.0088","3.11093457409755","20000","81920000","640","0","1","0","0.032",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.4","7.4","18","18","7","0.4","0.4","2","2","7",,,,,"0","7.2","7.2","17","17","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c16-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","10209.125768972219","39.87939753504773","1.959031601","630.740948","1591.049879","1783.10501","1802.795302","0.08857037987650042","0.008892","3.744001549958392","20000","81920000","892","0","1","0","0.0446",,,,,,,,,,"0",,"0",,"True",,,,,"0","10.9","10.9","17","17","7","0.6","0.6","2","2","7",,,,,"0","10","10","15","15","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c16-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","10250.98317038636","40.04290300932172","1.9510323710000002","598.452425","1632.282935","1740.473251","1812.797342","0.08816868198347048","0.009076","4.358155100050722","20000","81920000","1176","0","1","0","0.0588",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.4","8.4","17","17","6","0","0","2","2","6",,,,,"0","8.8","8.8","17","17","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c16-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","7650.170789929007","29.883479648160183","2.614320719","782.989961","1845.507455","1911.861711","1943.955984","0.11078508570923953","0.019892","3.703308401602685","20000","81920000","2659","0","1","0","0.13295",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.7","7.7","15","15","7","0.5","0.5","2","2","7",,,,,"0","7.2","7.2","15","15","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p4096-c16-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","5463.727114348154","21.342684040422476","3.660504923","2401.795773","2887.354653","3105.66201","3119.625668","0.15662489603229537","0.030618","4.109828462346649","20000","81920000","3037","0","1","0","0.15185",,,,,,,,,,"0",,"0",,"True",,,,,"0","12.2","12.2","15","15","7","0.6","0.6","2","2","7",,,,,"0","10.8","10.8","15","15","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c1-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","5627.673635111879","87.93240054862311","3.553866357","905.167587","1476.145823","1561.847157","1572.846385","0.1761885978798971","0.070219","1.5699494911017893","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.2","2.2","5","5","18","0.244444444444444","0.4","2","2","18",,,,,"0","3","3","10","10","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c1-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","5963.548004846621","93.18043757572845","3.353708226","676.679708","1363.259611","1440.607226","1452.221102","0.1644806832341634","0.071594","1.6208814676092544","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.8","1.8","6","6","7","0","0","2","2","7",,,,,"0","1.7","1.7","10","10","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c1-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","5828.908853679549","91.07670083874295","3.431173913","838.323996","1390.515441","1476.794756","1517.138428","0.17037974228711578","0.083329","1.4785612670639998","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.6","2.6","5","5","7","0.5","0.5","2","2","7",,,,,"0","3.8","3.8","10","10","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c1-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","5209.272846039838","81.39488821937248","3.839307441","864.699702","1657.177801","1725.047821","1763.946863","0.1904987644382245","0.090754","1.9543100379332639","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.1","2.1","5","5","8","0.5","0.5","2","2","8",,,,,"0","3.9","3.9","10","10","8",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c1-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","1349.0849583544236","21.07945247428787","14.824863235","5942.709486","8083.883128","8374.056683","8454.964402","0.5989469679984121","0.276844","6.4808194004153865","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.93846153846154","3.8","5.46153846153846","6","13","1.89230769230769","4.1","5.69230769230769","10","13",,,,,"0","9.86153846153846","18.1","185.307692307692","391","13",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c4-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","6232.725605595561","97.38633758743065","3.208869003","1114.866932","1549.517979","1707.575397","1738.693199","0.15769189789489566","0.062794","2.0370470181293436","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.1","4.1","8","8","7","0.5","0.5","2","2","7",,,,,"0","3.8","3.8","7","7","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c4-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","7836.126039387235","122.43946936542555","2.552281561","833.951696","1232.354895","1349.009667","1382.229283","0.12582566008300716","0.038593","1.6416913682638028","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","3.7","3.7","7","7","7","0.5","0.5","3","3","7",,,,,"0","3.3","3.3","7","7","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c4-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","8126.975748820329","126.98399607531763","2.460940037","810.949544","1158.430426","1254.903829","1297.359948","0.11841433446672668","0.044368","1.516930943804793","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.8","4.8","9","9","6","0","0","2","2","6",,,,,"0","4.8","4.8","8","8","6",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c4-rep4","nats-jetstream","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","6068.5232951599655","94.82067648687446","3.29569469","926.035859","1812.532965","2134.627372","2179.762094","0.16076060088004782","0.063253","2.431807401357683","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.4","4.4","10","10","8","0.5","0.5","5","5","8",,,,,"0","3.9","3.9","9","9","8",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c4-rep5","nats-jetstream","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","1176.5174627672181","18.383085355737784","16.99932269","2635.953868","13631.674367","14028.464811","14116.265851","0.3255740383688773","0.071687","6.827582217370974","20000","327680000","23578","0","1","0","1.1789",,,,,,,,,,"0",,"0",,"True","11","11","30","30","4","7.925","10.9","34.6666666666667","72","12","4.08333333333333","9.8","17.3333333333333","36","12",,,,,"0","19.1666666666667","36.2","291.916666666667","688","12",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c8-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","7228.440826372718","112.94438791207372","2.766848409","1095.463751","1900.522203","2086.203324","2095.496203","0.12093815067670903","0.035935","2.3099880475504984","20000","327680000","1650","0","1","0","0.0825",,,,,,,,,,"0",,"0",,"True",,,,,"0","8.1","8.1","11","11","7","0.4","0.4","2","2","7",,,,,"0","6.8","6.8","10","10","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c8-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","6696.655885526153","104.63524821134614","2.9865652860000003","1181.7823","2137.959197","2331.924185","2431.717881","0.1333327704010464","0.052802","3.185770698932286","20000","327680000","1495","0","1","0","0.07475",,,,,,,,,,"0",,"0",,"True",,,,,"0","5.7","5.7","9","9","7","0.4","0.4","2","2","7",,,,,"0","5.3","5.3","9","9","7",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-nats-p16384-c8-rep3","nats-jetstream","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","6764.274399932754","105.69178749894928","2.956710331","1236.930519","2071.985099","2202.184046","2236.454386","0.13755531787612588","0.03731","2.4699460061876373","20000","327680000","1264","0","1","0","0.0632",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.1","6.1","11","11","7","0.4","0.4","2","2","7",,,,,"0","5.7","5.7","9","9","7",,,,,"0","True","",""
