"run_id","transport_mode","workload_source","workload_descriptor","profile","expected_messages","payload_bytes","concurrency","target_messages_per_second","transformer_work_iterations","sink_process_delay_ms","max_retry_attempts","retry_backoff_ms","failure_action","failure_target","failure_after_seconds","producer_retry_attempts","producer_stream_reconnects","producer_recovery_events","producer_avg_recovery_ms","producer_max_recovery_ms","unary_acknowledged_requests","throughput_messages_per_second","throughput_megabytes_per_second","duration_seconds","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms","mean_inter_arrival_ms","p95_inter_arrival_ms","inter_arrival_jitter_ms","messages_received","bytes_received","duplicates","ordering_violations","completion_ratio","lost_messages","duplicate_ratio","estimated_failure_at_unix_nano","pre_failure_throughput_msg_s","recovery_window_throughput_msg_s","post_recovery_throughput_msg_s","time_to_first_post_failure_message_ms","time_to_sustained_target_ms","sustained_target_within_run","throughput_debt_recovery_window_msg","recovery_window_p95_latency_ms","post_failure_duplicates","post_failure_duplicate_ratio","post_failure_ordering_violations","backlog_drain_ms","run_completed_within_deadline","producer_cpu_avg_pct","producer_cpu_peak_pct","producer_memory_avg_mib","producer_memory_peak_mib","producer_samples","transformer_cpu_avg_pct","transformer_cpu_peak_pct","transformer_memory_avg_mib","transformer_memory_peak_mib","transformer_samples","sink_cpu_avg_pct","sink_cpu_peak_pct","sink_memory_avg_mib","sink_memory_peak_mib","sink_samples","rabbitmq_cpu_avg_pct","rabbitmq_cpu_peak_pct","rabbitmq_memory_avg_mib","rabbitmq_memory_peak_mib","rabbitmq_samples","nats_cpu_avg_pct","nats_cpu_peak_pct","nats_memory_avg_mib","nats_memory_peak_mib","nats_samples","kafka_cpu_avg_pct","kafka_cpu_peak_pct","kafka_memory_avg_mib","kafka_memory_peak_mib","kafka_samples","resource_stats_valid","missing_resource_roles","resource_stats_missing_roles"
"rq1-concept5-clean-20260615-synthetic-clean-kafka-p262144-c1-rep1","kafka","synthetic","synthetic","bulk","20000","262144","1","0","0","0","0","500","","","0","0","0","0","0","0","0","283.8020398784844","70.9505099696211","70.471656964","29.384525","82.639914","110.351585","6314.483284","3.2437960991549497","11.092589","5.39703163269995","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","20.7813953488372","27.6","11.2790697674419","12","43","24.4709090909091","38","13.8909090909091","18","55","14.8981818181818","26.5","8.30909090909091","12","55",,,,,"0",,,,,"0","60.8036363636364","84.9","507.272727272727","639","55","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-kafka-p262144-c4-rep1","kafka","synthetic","synthetic","bulk","20000","262144","4","0","0","0","0","500","","","0","0","0","0","0","0","0","247.52563239823635","61.88140809955909","80.799712766","2464.225143","22124.797713","22957.146116","23443.905677","3.751681878343921","13.891953","8.916203170053164","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","19.2470588235294","27.4","22.3333333333333","26","51","15.9403225806452","22.1","243.048387096774","347","62","11.6290322580645","25.3","7.2741935483871","12","62",,,,,"0",,,,,"0","63.3693548387097","100","582.032258064516","773","62","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-kafka-p262144-c8-rep1","kafka","synthetic","synthetic","bulk","20000","262144","8","0","0","0","0","500","","","0","0","0","0","0","0","0","270.34230929874775","67.58557732468694","73.98028097","4600.197373","21291.896693","23018.675517","24640.079254","3.250665569028428","18.647059","8.98665904177476","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","18.1886363636364","21.8","40.4090909090909","43","44","16.0472727272727","21.5","434.945454545455","777","55","10.6818181818182","24","10.0727272727273","17","55",,,,,"0",,,,,"0","55.1527272727273","99.8","525.672727272727","726","55","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-kafka-p262144-c16-rep1","kafka","synthetic","synthetic","bulk","20000","262144","16","0","0","0","0","500","","","0","0","0","0","0","0","0","258.1735611892237","64.54339029730592","77.467266237","2020.177843","27914.595055","32519.336407","36198.998022","3.4374835376311923","17.322178","10.796416656174534","20000","5242880000","11","0","1","0","0.00055",,,,,,,,,,"0",,"0",,"True","14.1933333333333","16.9","63.4666666666667","68","45","16.7649122807017","21.5","442.982456140351","797","57","11.7701754385965","18.7","16.4035087719298","24","57",,,,,"0",,,,,"0","68.1508771929824","100","569.684210526316","679","57","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p256-c1-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","18320.01135694144","4.472659022690781","1.09170238","271.336572","548.643771","587.026999","596.321973","0.051942244462211316","0.004767","0.7724049082169427","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","3.1","3.1","5","5","5","0","0","2","2","5",,,,,"0","2.8","2.8","5","5","5",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p256-c1-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","21422.837973236543","5.230185052059703","0.933583124","217.562524","432.891644","450.460684","453.079371","0.044771010600519134","0.004033","0.6393156944562619","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.6","2.6","5","5","4","0.5","0.5","2","2","4",,,,,"0","2.4","2.4","5","5","4",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p256-c4-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","22552.179680062352","5.505903242202723","0.886832239","293.427331","484.788052","516.95104","529.130997","0.04146801180057724","0.003484","0.6205641080281239","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","6.6","6.6","8","8","4","0.6","0.6","2","2","4",,,,,"0","6","6","8","8","4",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p256-c4-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","25802.638748651905","6.299472350745094","0.775114522","209.353084","410.769168","434.611249","456.509229","0.03747598644931365","0.003117","0.6717953111847813","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5.7","5.7","8","8","5","0.5","0.5","2","2","5",,,,,"0","4.7","4.7","7","7","5",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p256-c8-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","22914.067948804244","5.594254870313536","0.87282625","384.303268","475.923184","507.31396","518.857647","0.03840474203709004","0.003575","0.616716782318237","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.60588235294118","8.4","11","11","17","0.352941176470588","0.5","2","2","17",,,,,"0","6.9","6.9","11","11","5",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p256-c8-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","28882.655732582793","7.051429622212596","0.692457099","231.24474","352.31885","395.873723","438.766477","0.03347402370117799","0.003301","0.5649949438476071","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.3","7.3","9","9","6","0.5","0.5","2","2","6",,,,,"0","6.1","6.1","10","10","6",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p256-c16-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","25892.156555428046","6.32132728404005","0.772434693","346.592244","463.011806","506.187908","523.739439","0.0353214141706948","0.003941","0.788599644068749","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","10.35","10.9","15.9375","18","16","0.34375","0.5","2","2","16",,,,,"0","9.7","9.7","16","16","5",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p256-c16-rep2","nats-jetstream","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","28686.214203647636","7.003470264562411","0.697199005","286.441662","401.15968","439.968339","473.045811","0.03263889814489804","0.00385","0.6143186576809071","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","9.5","9.5","15","15","4","0.4","0.4","2","2","4",,,,,"0","9.7","9.7","13","13","4",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p1024-c1-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","16123.72528992139","15.745825478438858","1.240408134","327.020252","579.703807","612.759003","617.778572","0.06059338456922186","0.006417","0.833220629981813","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","3","3","5","5","6","0.6","0.6","2","2","6",,,,,"0","6","6","11","11","6",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p1024-c4-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","14332.781070735025","13.996856514389673","1.3954026019999999","471.785556","679.642982","731.604016","806.569741","0.06579990044501405","0.006416","0.9175393252271122","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5.8","5.8","8","8","6","0.5","0.5","2","2","6",,,,,"0","5.5","5.5","7","7","6",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p1024-c8-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","21405.340625208173","20.903652954304857","0.934346262","343.216011","452.354367","475.781099","499.727773","0.04427442357116496","0.0055","0.8169890219759787","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","7.1","7.1","10","10","6","0.6","0.6","2","2","6",,,,,"0","6.6","6.6","10","10","6",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p1024-c16-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","11316.921161184217","11.051680821468961","1.767265117","579.724799","783.586683","1548.921122","1578.765729","0.07843006412715647","0.005134","4.807747893124559","20000","20480000","320","0","1","0","0.016",,,,,,,,,,"0",,"0",,"True",,,,,"0","9.8","9.8","17","17","6","0.6","0.6","2","2","6",,,,,"0","9.8","9.8","14","14","6",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p4096-c1-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","0","10357.7129811775","40.45981633272461","1.930928192","450.944418","932.52564","1012.925641","1020.631822","0.0940970552027586","0.017509","1.2837186019743043","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.4","2.4","5","5","6","0.5","0.5","3","3","6",,,,,"0","4.6","4.6","10","10","6",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p4096-c4-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","13605.734848259617","53.14740175101413","1.469968379","477.932735","749.915201","785.41308","799.223815","0.06921803575178571","0.010267","0.9776606758248713","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.2","4.2","7","7","6","0.6","0.6","2","2","6",,,,,"0","3.8","3.8","7","7","6",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p4096-c8-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","9683.1201918969","37.824688249597266","2.065449938","665.806396","1679.897232","1810.8452","1846.834604","0.09254379685980156","0.007883","4.020497880428844","20000","81920000","1592","0","1","0","0.0796",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.6","4.6","10","10","7","0.5","0.5","2","2","7",,,,,"0","4.8","4.8","10","10","7",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p4096-c16-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","8507.354520569965","33.231853595976425","2.350907083","909.724727","1796.52314","1915.418295","1919.970447","0.09373372113863775","0.009991","2.7212508802931925","20000","81920000","4662","0","1","0","0.2331",,,,,,,,,,"0",,"0",,"True",,,,,"0","9.4","9.4","17","17","7","0.6","0.6","2","2","7",,,,,"0","8.7","8.7","15","15","7",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p16384-c1-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","2998.550655488278","46.852353992004346","6.669888989","1088.203587","4538.638041","4620.456699","4649.378391","0.19583757842892316","0.086535","1.6318032870040693","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.5","2.5","6","6","7","0.4","0.4","2","2","7",,,,,"0","2.8","2.8","10","10","7",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p16384-c4-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","6347.861527536619","99.18533636775967","3.150667341","1183.297638","1413.392216","1498.708018","1564.090104","0.15437286224311236","0.053626","2.061055634923334","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","5","5","8","8","7","0","0","2","2","7",,,,,"0","5.5","5.5","8","8","7",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p16384-c8-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","6226.52250385","97.28941412265625","3.212065802","1484.475609","2381.771317","2569.375566","2649.946527","0.14690460637741956","0.048309","2.7561895466249124","20000","327680000","1044","0","1","0","0.0522",,,,,,,,,,"0",,"0",,"True",,,,,"0","10","10","11","11","7","0.7","0.7","2","2","7",,,,,"0","7.3","7.3","10","10","7",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p16384-c16-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","5127.156564213592","80.11182131583737","3.900797596","1744.918787","2843.046652","2951.671666","3165.330682","0.17920291198623786","0.037859","3.463411862786541","20000","327680000","1509","0","1","0","0.07545",,,,,,,,,,"0",,"0",,"True",,,,,"0","9.8","9.8","16","16","7","0","0","2","2","7",,,,,"0","12.9","12.9","16","16","7",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-nats-p262144-c1-rep1","nats-jetstream","synthetic","synthetic","bulk","20000","262144","1","0","0","0","0","500","","","0","0","0","0","0","0","0","349.2977521153457","87.32443802883643","57.257740363","21262.065446","28896.851974","29500.134316","29641.418793","2.5886433105155158","2.72383","27.41381900776126","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","23.6636363636364","29.4","196.242424242424","223","33","16.0466666666667","29.8","100.555555555556","159","45","9.48","14.6","26.0222222222222","38","45",,,,,"0","57.64","83.9","1218.08888888889","1889","45",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p256-c1-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","18485.658360867194","4.513100185758592","1.081919811","202.530013","231.995474","237.144344","244.561792","0.05144598989948572","0.004828","1.588152500119222","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.7","0.7","12","12","5","0.8","0.8","6","6","5","22.7","22.7","190","190","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p256-c1-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","21900.944611832147","5.346910305623083","0.91320262","161.63354","245.33488","260.426587","263.094407","0.04355154227710321","0.00385","0.6838914696122216","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.7","0.7","8","8","5","0.5","0.5","6","6","5","20","20","128","128","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p256-c4-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","19354.003877841766","4.725098602988712","1.033377906","204.097238","316.742894","334.889151","345.075297","0.047202913595671706","0.002459","0.9250269405707917","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","6","0","0","2","2","6","30.4","30.4","127","127","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p256-c4-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","0","25367.459059838337","6.193227309530844","0.78841164","204.469552","276.846841","301.656663","316.20661","0.0359141155057648","0.0022","0.5478236731954733","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","5","0","0","2","2","5","4.9","4.9","127","127","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p256-c8-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","17464.047618722663","4.263683500664713","1.145209887","288.321673","399.537113","421.231764","442.148266","0.05014435961797189","0.003826","0.9179779957661335","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","8","8","6","0","0","3","3","6","22.9","22.9","135","135","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p256-c8-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","0","24422.177120132455","5.962445585969838","0.818927809","182.386401","289.370737","304.890168","317.647176","0.03689899779987967","0.002933","0.6511550163946551","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","8","8","4","0","0","2","2","4","0.3","0.3","130","130","4",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p256-c16-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","17038.77562132298","4.159857329424556","1.173793261","228.927068","355.79864","441.30954","488.393991","0.0471284930746444","0.004008","0.6690115986480809","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","12","12","6","0","0","2","2","6","27.9","27.9","138","138","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p256-c16-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","0","21175.673341572772","5.169842124407415","0.944480002","234.377044","340.079124","378.564929","391.589242","0.03849324291213404","0.00275","0.6899823932519791","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.4","1.4","12","12","6","0.5","0.5","2","2","6","36.8","36.8","135","135","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p1024-c1-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","11303.234645697785","11.038315083689243","1.769405009","468.104141","683.293208","698.605723","702.642759","0.08614397469874831","0.007014","1.7639117476143427","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","3","3","6","0.5","0.5","2","2","6","17.6","17.6","132","132","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p1024-c1-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","0","16783.774459920773","16.39040474601638","1.191627071","225.32939","337.347044","345.13646","364.927722","0.05459940377018156","0.004767","0.9917327231941223","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","3","3","5","0","0","2","2","5","5.6","5.6","125","125","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p1024-c4-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","16571.996169399656","16.18359000917935","1.206855215","260.549788","368.313488","382.024889","392.18817","0.05496225676283249","0.003917","1.0357721321089195","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.8","0.8","6","6","6","0.5","0.5","2","2","6","22.6","22.6","128","128","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p1024-c4-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","0","17145.555961137492","16.743706993298332","1.166483026","335.638074","433.323035","445.656811","462.290378","0.05572286774338212","0.003208","1.0609407851049761","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","6","0","0","2","2","6","11.5","11.5","126","126","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p1024-c8-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","16265.796478436032","15.884566873472687","1.229573973","309.699581","590.166359","619.99311","636.922043","0.055387762838138746","0.003461","0.9021084052606659","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.4","1.4","8","8","6","0.7","0.7","2","2","6","9.2","9.2","132","132","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p1024-c8-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","0","18369.5009595791","17.938965780838966","1.088761205","268.94339","352.223148","370.129252","420.677404","0.04338690709534406","0.00275","0.7909933015347228","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.1","1.1","8","8","5","0.5","0.5","2","2","5","28.7","28.7","135","135","5",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p1024-c16-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","15232.664041886213","14.875648478404505","1.312967971","292.18845","578.65239","618.901318","644.340492","0.05618371343566782","0.004372","0.79000307769889","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.2","0.2","12","12","6","0","0","2","2","6","35.1","35.1","134","134","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p1024-c16-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","0","17882.761093949513","17.46363388081007","1.118395526","300.246989","492.861364","585.838153","628.410619","0.04513485089253181","0.002658","0.6381018840907543","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","12","12","6","0","0","2","2","6","32.4","32.4","137","137","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p4096-c1-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","0","5522.723518047206","21.5731387423719","3.621401639","419.390793","1095.537291","1219.069171","1228.175641","0.17844037791891074","0.034799","1.62896363140713","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","3","3","7","0","0","2","2","7","32","32","126","126","7",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p4096-c1-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","0","8663.45383376465","33.841616538143164","2.308548113","276.952718","527.756982","582.050055","585.53629","0.11322672738638996","0.028234","1.8780067950464863","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.6","0.6","3","3","6","0.4","0.4","2","2","6","30.5","30.5","136","136","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p4096-c4-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","9129.508086730195","35.662140963789824","2.190698536","490.089663","674.551854","736.183335","753.988161","0.10518682189111438","0.00583","1.59380324746199","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.8","0.8","6","6","6","0.7","0.7","2","2","6","27","27","128","128","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p4096-c4-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","10601.28835178062","41.41128262414305","1.8865631550000002","397.521184","661.63925","723.639055","736.466831","0.09086117925897746","0.005592","1.8338538034231684","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","6","0","0","2","2","6","12.5","12.5","127","127","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p4096-c8-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","8512.71282787634","33.25278448389195","2.34942731","706.239252","904.163876","955.189894","986.442034","0.10806011515577989","0.006194","1.4838964276363715","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","8","8","6","0","0","2","2","6","29.9","29.9","133","133","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p4096-c8-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","10505.72864198158","41.03800250774054","1.903723262","590.125293","692.897199","725.241415","759.988715","0.0880476261313322","0.005317","1.4636468984150401","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1","1","8","8","6","0.5","0.5","2","2","6","1.8","1.8","163","163","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p4096-c16-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","9483.163978533918","37.043609291148115","2.109000756","573.309484","881.554344","1011.886128","1091.679351","0.09169060798041753","0.003917","1.8284230513456274","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.2","0.2","12","12","6","0","0","2","2","6","23.3","23.3","183","183","6",,,,,"0",,,,,"0","True","",""
